6,2,26,1,9,"getpagesize@10-18@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/getpagesize.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/getpagesize.c","getpagesize","getpagesize( void)",10,18
4,1,10,1,4,"UI_OpenSSL@165-168@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","UI_OpenSSL","UI_OpenSSL( void)",165,168
13,3,51,2,13,"write_string@173-185@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","write_string","write_string( UI * ui , UI_STRING * uis)",173,185
34,6,196,2,35,"read_string@188-222@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","read_string","read_string( UI * ui , UI_STRING * uis)",188,222
9,3,49,1,11,"read_till_nl@227-237@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","read_till_nl","read_till_nl( FILE * in)",227,237
42,16,245,4,50,"read_string_inner@242-291@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","read_string_inner","read_string_inner( UI * ui , UI_STRING * uis , int echo , int strip_nl)",242,291
15,4,70,1,17,"open_console@296-312@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","open_console","open_console( UI * ui)",296,312
11,4,54,1,11,"noecho_console@315-325@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","noecho_console","noecho_console( UI * ui)",315,325
11,4,52,1,11,"echo_console@328-338@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","echo_console","echo_console( UI * ui)",328,338
9,3,38,1,10,"close_console@341-350@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","close_console","close_console( UI * ui)",341,350
9,1,78,1,9,"pushsig@354-362@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","pushsig","pushsig( void)",354,362
9,1,66,1,9,"popsig@365-373@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","popsig","popsig( void)",365,373
4,1,11,1,4,"recsig@376-379@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/ui_openssl_win.c","recsig","recsig( int i)",376,379
37,9,223,3,40,"vasprintf@43-82@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/bsd-asprintf.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/bsd-asprintf.c","vasprintf","vasprintf( char ** str , const char * fmt , va_list ap)",43,82
10,1,52,2,12,"asprintf@84-95@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/bsd-asprintf.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/bsd-asprintf.c","asprintf","asprintf( char ** str , const char * fmt , ...)",84,95
4,1,23,1,4,"posix_perror@23-26@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_perror","posix_perror( const char * s)",23,26
12,3,78,2,13,"posix_fopen@29-41@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_fopen","posix_fopen( const char * path , const char * mode)",29,41
18,3,92,1,20,"posix_open@44-63@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_open","posix_open( const char * path , ...)",44,63
12,5,91,3,12,"posix_fgets@66-77@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_fgets","posix_fgets( char * s , int size , FILE * stream)",66,77
4,2,29,2,4,"posix_rename@80-83@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_rename","posix_rename( const char * oldpath , const char * newpath)",80,83
63,24,188,1,63,"wsa_errno@86-148@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","wsa_errno","wsa_errno( int err)",86,148
7,2,45,3,7,"posix_connect@151-157@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_connect","posix_connect( int sockfd , const struct sockaddr * addr , socklen_t addrlen)",151,157
9,4,49,1,9,"posix_close@160-168@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_close","posix_close( int fd)",160,168
10,4,71,3,10,"posix_read@171-180@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_read","posix_read( int fd , void * buf , size_t count)",171,180
10,4,72,3,10,"posix_write@183-192@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_write","posix_write( int fd , const void * buf , size_t count)",183,192
6,2,55,5,7,"posix_getsockopt@195-201@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_getsockopt","posix_getsockopt( int sockfd , int level , int optname , void * optval , socklen_t * optlen)",195,201
6,2,55,5,6,"posix_setsockopt@204-209@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","posix_setsockopt","posix_setsockopt( int sockfd , int level , int optname , const void * optval , socklen_t optlen)",204,209
14,1,110,2,21,"gettimeofday@213-233@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","gettimeofday","gettimeofday( struct timeval * tp , struct timezone * tzp)",213,233
5,1,18,1,5,"sleep@235-239@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/posix_win.c","sleep","sleep( unsigned int seconds)",235,239
6,2,36,1,7,"crypto_init_locks@25-31@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/crypto_lock_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/crypto_lock_win.c","crypto_init_locks","crypto_init_locks( void)",25,31
9,4,55,4,10,"CRYPTO_lock@34-43@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/crypto_lock_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/crypto_lock_win.c","CRYPTO_lock","CRYPTO_lock( int mode , int type , const char * file , int line)",34,43
10,1,70,5,10,"CRYPTO_add_lock@46-55@crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/crypto_lock_win.c","crypto_codebases/libressl/libressl_2019/ccn_lib/crypto/compat/crypto_lock_win.c","CRYPTO_add_lock","CRYPTO_add_lock( int * pointer , int amount , int type , const char * file , int line)",46,55
