12,3,60,3,13,"inet_pton@47-59@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/inet_pton.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/inet_pton.c","inet_pton","inet_pton( int af , const char * src , void * dst)",47,59
33,10,207,2,37,"inet_pton4@72-108@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/inet_pton.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/inet_pton.c","inet_pton4","inet_pton4( const char * src , u_char * dst)",72,108
82,22,511,2,90,"inet_pton6@123-212@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/inet_pton.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/inet_pton.c","inet_pton6","inet_pton6( const char * src , u_char * dst)",123,212
4,1,10,1,4,"UI_OpenSSL@165-168@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","UI_OpenSSL","UI_OpenSSL( void)",165,168
13,3,51,2,13,"write_string@173-185@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","write_string","write_string( UI * ui , UI_STRING * uis)",173,185
34,6,196,2,35,"read_string@188-222@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","read_string","read_string( UI * ui , UI_STRING * uis)",188,222
9,3,49,1,11,"read_till_nl@227-237@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","read_till_nl","read_till_nl( FILE * in)",227,237
42,16,245,4,50,"read_string_inner@242-291@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","read_string_inner","read_string_inner( UI * ui , UI_STRING * uis , int echo , int strip_nl)",242,291
15,4,70,1,17,"open_console@296-312@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","open_console","open_console( UI * ui)",296,312
11,4,54,1,11,"noecho_console@315-325@crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2017/ccn_lib/crypto/compat/ui_openssl_win.c","noecho_console","noecho_console( UI * ui)",315,325
