4,1,9,1,4,"issetugid@23-26@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/issetugid_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/issetugid_win.c","issetugid","issetugid( void)",23,26
13,5,57,1,28,"issetugid@20-47@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/issetugid_linux.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/issetugid_linux.c","issetugid","issetugid( void)",20,47
4,1,10,1,4,"UI_OpenSSL@164-167@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","UI_OpenSSL","UI_OpenSSL( void)",164,167
13,3,51,2,13,"write_string@172-184@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","write_string","write_string( UI * ui , UI_STRING * uis)",172,184
34,6,196,2,35,"read_string@187-221@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","read_string","read_string( UI * ui , UI_STRING * uis)",187,221
9,3,49,1,11,"read_till_nl@226-236@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","read_till_nl","read_till_nl( FILE * in)",226,236
42,16,245,4,50,"read_string_inner@241-290@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","read_string_inner","read_string_inner( UI * ui , UI_STRING * uis , int echo , int strip_nl)",241,290
8,1,28,1,10,"open_console@295-304@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","open_console","open_console( UI * ui)",295,304
9,4,56,1,9,"noecho_console@307-315@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","noecho_console","noecho_console( UI * ui)",307,315
9,4,54,1,9,"echo_console@318-326@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","echo_console","echo_console( UI * ui)",318,326
9,3,38,1,10,"close_console@329-338@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","close_console","close_console( UI * ui)",329,338
9,1,78,1,9,"pushsig@342-350@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","pushsig","pushsig( void)",342,350
9,1,66,1,9,"popsig@353-361@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","popsig","popsig( void)",353,361
4,1,11,1,4,"recsig@364-367@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/ui_openssl_win.c","recsig","recsig( int i)",364,367
37,9,223,3,40,"vasprintf@43-82@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/bsd-asprintf.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/bsd-asprintf.c","vasprintf","vasprintf( char ** str , const char * fmt , va_list ap)",43,82
10,1,52,2,12,"asprintf@84-95@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/bsd-asprintf.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/bsd-asprintf.c","asprintf","asprintf( char ** str , const char * fmt , ...)",84,95
16,3,88,1,20,"BIO_sock_init@14-33@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/b_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/b_win.c","BIO_sock_init","BIO_sock_init( void)",14,33
3,1,6,1,12,"BIO_sock_cleanup@36-47@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/b_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/b_win.c","BIO_sock_cleanup","BIO_sock_cleanup( void)",36,47
5,1,28,2,5,"BIO_socket_nbio@50-54@crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/b_win.c","crypto_codebases/libressl/libressl_2015/ccn_lib/crypto/compat/b_win.c","BIO_socket_nbio","BIO_socket_nbio( int s , int mode)",50,54
