9,4,62,2,11,"x509_at_oid_from_name@84-94@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_at_oid_from_name","x509_at_oid_from_name( const char * name , size_t name_len)",84,94
59,19,299,2,73,"x509_string_to_names@96-168@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_string_to_names","x509_string_to_names( asn1_named_data ** head , const char * name)",96,168
13,2,93,6,16,"x509_set_extension@173-188@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_set_extension","x509_set_extension( asn1_named_data ** head , const char * oid , size_t oid_len , int critical , const unsigned char * val , size_t val_len)",173,188
28,3,190,6,37,"x509_write_name@202-238@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_write_name","x509_write_name( unsigned char ** p , unsigned char * start , const char * oid , size_t oid_len , const unsigned char * name , size_t name_len)",202,238
18,2,124,3,21,"x509_write_names@240-260@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_write_names","x509_write_names( unsigned char ** p , unsigned char * start , asn1_named_data * first)",240,260
19,2,145,6,27,"x509_write_sig@262-288@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_write_sig","x509_write_sig( unsigned char ** p , unsigned char * start , const char * oid , size_t oid_len , unsigned char * sig , size_t size)",262,288
22,2,211,3,27,"x509_write_extension@290-316@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_write_extension","x509_write_extension( unsigned char ** p , unsigned char * start , asn1_named_data * ext)",290,316
13,2,68,3,15,"x509_write_extensions@328-342@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_create.c","x509_write_extensions","x509_write_extensions( unsigned char ** p , unsigned char * start , asn1_named_data * first)",328,342
3,2,30,2,3,"polarssl_zeroize@83-85@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_crt.c","polarssl_zeroize","polarssl_zeroize( void * v , size_t n)",83,85
24,5,124,3,30,"x509_get_version@90-119@crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2015/ccn_lib/library/x509_crt.c","x509_get_version","x509_get_version( unsigned char ** p , const unsigned char * end , int * ver)",90,119
