11,1,84,0,14,"double_block@51-64@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","double_block","double_block( u64 b [ 2 ])",51,64
14,3,160,1,17,"bit_copy@70-86@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","bit_copy","bit_copy( unsigned char d [ 16 ] , const unsigned char s [ 24 ] , unsigned int bitoff)",70,86
12,2,122,3,16,"ocb_get_L_big@91-106@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","ocb_get_L_big","ocb_get_L_big( gcry_cipher_hd_t c , u64 n , unsigned char * l_buf)",91,106
30,4,324,1,37,"_gcry_cipher_ocb_setkey@110-146@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_setkey","_gcry_cipher_ocb_setkey( gcry_cipher_hd_t c)",110,146
55,12,455,3,84,"_gcry_cipher_ocb_set_nonce@153-236@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_set_nonce","_gcry_cipher_ocb_set_nonce( gcry_cipher_hd_t c , const unsigned char * nonce , size_t noncelen)",153,236
115,23,852,3,164,"_gcry_cipher_ocb_authenticate@243-406@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_authenticate","_gcry_cipher_ocb_authenticate( gcry_cipher_hd_t c , const unsigned char * abuf , size_t abuflen)",243,406
27,8,252,1,41,"ocb_aad_finalize@411-451@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","ocb_aad_finalize","ocb_aad_finalize( gcry_cipher_hd_t c)",411,451
10,2,42,3,12,"ocb_checksum@457-468@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","ocb_checksum","ocb_checksum( unsigned char * chksum , const unsigned char * plainbuf , size_t nblks)",457,468
137,28,945,6,201,"ocb_crypt@473-673@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","ocb_crypt","ocb_crypt( gcry_cipher_hd_t c , int encrypt , unsigned char * outbuf , size_t outbuflen , const unsigned char * inbuf , size_t inbuflen)",473,673
6,1,40,5,7,"_gcry_cipher_ocb_encrypt@681-687@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_encrypt","_gcry_cipher_ocb_encrypt( gcry_cipher_hd_t c , unsigned char * outbuf , size_t outbuflen , const unsigned char * inbuf , size_t inbuflen)",681,687
6,1,40,5,6,"_gcry_cipher_ocb_decrypt@695-700@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_decrypt","_gcry_cipher_ocb_decrypt( gcry_cipher_hd_t c , unsigned char * outbuf , size_t outbuflen , const unsigned char * inbuf , size_t inbuflen)",695,700
10,2,52,1,10,"compute_tag_if_needed@707-716@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","compute_tag_if_needed","compute_tag_if_needed( gcry_cipher_hd_t c)",707,716
11,3,73,3,14,"_gcry_cipher_ocb_get_tag@723-736@crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2021/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_get_tag","_gcry_cipher_ocb_get_tag( gcry_cipher_hd_t c , unsigned char * outtag , size_t outtagsize)",723,736
