11,1,84,0,14,"double_block@51-64@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","double_block","double_block( u64 b [ 2 ])",51,64
14,3,160,1,17,"bit_copy@70-86@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","bit_copy","bit_copy( unsigned char d [ 16 ] , const unsigned char s [ 24 ] , unsigned int bitoff)",70,86
12,2,122,3,16,"ocb_get_L_big@91-106@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","ocb_get_L_big","ocb_get_L_big( gcry_cipher_hd_t c , u64 n , unsigned char * l_buf)",91,106
30,4,324,1,37,"_gcry_cipher_ocb_setkey@111-147@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_setkey","_gcry_cipher_ocb_setkey( gcry_cipher_hd_t c)",111,147
55,12,455,3,84,"_gcry_cipher_ocb_set_nonce@154-237@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_set_nonce","_gcry_cipher_ocb_set_nonce( gcry_cipher_hd_t c , const unsigned char * nonce , size_t noncelen)",154,237
115,23,852,3,164,"_gcry_cipher_ocb_authenticate@244-407@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_authenticate","_gcry_cipher_ocb_authenticate( gcry_cipher_hd_t c , const unsigned char * abuf , size_t abuflen)",244,407
27,8,252,1,41,"ocb_aad_finalize@412-452@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","ocb_aad_finalize","ocb_aad_finalize( gcry_cipher_hd_t c)",412,452
10,2,42,3,12,"ocb_checksum@458-469@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","ocb_checksum","ocb_checksum( unsigned char * chksum , const unsigned char * plainbuf , size_t nblks)",458,469
137,28,945,6,201,"ocb_crypt@474-674@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","ocb_crypt","ocb_crypt( gcry_cipher_hd_t c , int encrypt , unsigned char * outbuf , size_t outbuflen , const unsigned char * inbuf , size_t inbuflen)",474,674
6,1,40,5,7,"_gcry_cipher_ocb_encrypt@682-688@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_encrypt","_gcry_cipher_ocb_encrypt( gcry_cipher_hd_t c , unsigned char * outbuf , size_t outbuflen , const unsigned char * inbuf , size_t inbuflen)",682,688
6,1,40,5,6,"_gcry_cipher_ocb_decrypt@696-701@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_decrypt","_gcry_cipher_ocb_decrypt( gcry_cipher_hd_t c , unsigned char * outbuf , size_t outbuflen , const unsigned char * inbuf , size_t inbuflen)",696,701
10,2,52,1,10,"compute_tag_if_needed@708-717@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","compute_tag_if_needed","compute_tag_if_needed( gcry_cipher_hd_t c)",708,717
11,3,73,3,14,"_gcry_cipher_ocb_get_tag@724-737@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_get_tag","_gcry_cipher_ocb_get_tag( gcry_cipher_hd_t c , unsigned char * outtag , size_t outtagsize)",724,737
15,5,92,3,20,"_gcry_cipher_ocb_check_tag@743-762@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/cipher-ocb.c","_gcry_cipher_ocb_check_tag","_gcry_cipher_ocb_check_tag( gcry_cipher_hd_t c , const unsigned char * intag , size_t taglen)",743,762
12,2,77,4,16,"keccak_extract64@157-172@crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/keccak.c","crypto_codebases/libgcrypt/libgcrypt_2022/ccn_lib/cipher/keccak.c","keccak_extract64","keccak_extract64( KECCAK_STATE * hd , unsigned int pos , byte * outbuf , unsigned int outlen)",157,172
