29,1,265,3,31,"fb12_mul_dxs4@67-97@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","fb12_mul_dxs4","fb12_mul_dxs4( fb12_t c , fb12_t a , fb12_t b)",67,97
46,4,368,2,57,"pb_map_exp@107-163@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","pb_map_exp","pb_map_exp( fb12_t r , fb12_t a)",107,163
137,7,1722,5,173,"pb_map_etat2_dxd@174-346@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_dxd","pb_map_etat2_dxd( fb12_t r , fb_t xp , fb_t yp , fb_t xq , fb_t yq)",174,346
214,7,2970,7,269,"pb_map_etat2_dxa@359-627@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_dxa","pb_map_etat2_dxa( fb12_t r , fb_t xp , fb_t yp , fb_t xq1 , fb_t yq1 , fb_t xq2 , fb_t yq2)",359,627
217,7,3022,7,274,"pb_map_etat2_axd@640-913@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_axd","pb_map_etat2_axd( fb12_t r , fb_t xp1 , fb_t yp1 , fb_t xp2 , fb_t yp2 , fb_t xq , fb_t yq)",640,913
26,1,271,2,28,"fb6_conv@915-942@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","fb6_conv","fb6_conv( fb6_t c , fb6_t a)",915,942
144,1,2914,6,175,"pb_map_g4@944-1118@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","pb_map_g4","pb_map_g4( fb12_t l1 , fb12_t l0 , fb_t mubar [ FB_BITS ] [ 8 ] , fb_t nubar [ FB_BITS ] [ 8 ] , hb_t p , hb_t q , int e1 , int e2 , fb_t table [ FB_BITS ] [ 24 ])",944,1118
121,1,2469,6,136,"pb_map_g8@1120-1255@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","pb_map_g8","pb_map_g8( fb12_t l1 , fb12_t l0 , fb_t mubar [ FB_BITS ] [ 8 ] , fb_t nubar [ FB_BITS ] [ 8 ] , hb_t p , hb_t q , int e1 , int e2 , fb_t table [ FB_BITS ] [ 24 ])",1120,1255
219,2,4101,10,246,"line@1257-1502@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","line","line( fb12_t l0 , fb12_t l1 , fb_t * mu , fb_t * nu , hb_t p , hb_t q , int gamma , fb_t table [ FB_BITS ] [ 24 ] , fb_t delta3 , fb_t epsil0 , fb_t epsil3)",1257,1502
314,31,4502,3,352,"pb_map_etat2_gxg@1504-1855@crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2013/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_gxg","pb_map_etat2_gxg( fb12_t r , hb_t p , hb_t q)",1504,1855
