3,1,15,1,3,"pc_core_init@40-42@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_core.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_core.c","pc_core_init","pc_core_init( void)",40,42
23,1,104,1,27,"pc_core_calc@44-70@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_core.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_core.c","pc_core_calc","pc_core_calc( void)",44,70
3,1,15,1,3,"pc_core_clean@72-74@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_core.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_core.c","pc_core_clean","pc_core_clean( void)",72,74
5,2,26,1,8,"gt_rand@50-57@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","gt_rand","gt_rand( gt_t a)",50,57
18,1,76,1,22,"gt_get_gen@59-80@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","gt_get_gen","gt_get_gen( gt_t g)",59,80
28,2,140,1,35,"g1_is_valid@82-116@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","g1_is_valid","g1_is_valid( g1_t a)",82,116
47,4,281,1,61,"g2_is_valid@118-178@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","g2_is_valid","g2_is_valid( g2_t a)",118,178
43,2,258,1,53,"gt_is_valid@180-232@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_util.c","gt_is_valid","gt_is_valid( gt_t a)",180,232
17,1,90,3,21,"g1_mul@38-58@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","g1_mul","g1_mul( g1_t c , g1_t a , bn_t b)",38,58
17,1,85,2,21,"g1_mul_gen@60-80@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","g1_mul_gen","g1_mul_gen( g1_t c , bn_t b)",60,80
17,1,90,3,21,"g2_mul@82-102@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","g2_mul","g2_mul( g2_t c , g2_t a , bn_t b)",82,102
17,1,85,2,21,"g2_mul_gen@104-124@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","g2_mul_gen","g2_mul_gen( g2_t c , bn_t b)",104,124
17,1,90,3,21,"gt_exp@126-146@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","gt_exp","gt_exp( gt_t c , gt_t a , bn_t b)",126,146
21,1,126,5,25,"gt_exp_sim@148-172@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","gt_exp_sim","gt_exp_sim( gt_t e , gt_t a , bn_t b , gt_t c , bn_t d)",148,172
22,1,105,2,25,"gt_exp_gen@174-198@crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2021/ccn_lib/pc/relic_pc_exp.c","gt_exp_gen","gt_exp_gen( gt_t c , bn_t b)",174,198
29,2,215,4,34,"pp_add_k8_basic@44-77@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k8.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k8.c","pp_add_k8_basic","pp_add_k8_basic( fp8_t l , ep2_t r , ep2_t q , ep_t p)",44,77
68,2,568,4,88,"pp_add_k8_projc_basic@85-172@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k8.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k8.c","pp_add_k8_projc_basic","pp_add_k8_projc_basic( fp8_t l , ep2_t r , ep2_t q , ep_t p)",85,172
68,2,568,4,88,"pp_add_k8_projc_lazyr@178-265@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k8.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k8.c","pp_add_k8_projc_lazyr","pp_add_k8_projc_lazyr( fp8_t l , ep2_t r , ep2_t q , ep_t p)",178,265
21,1,144,4,24,"pp_add_k2_basic@44-67@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k2.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k2.c","pp_add_k2_basic","pp_add_k2_basic( fp2_t l , ep_t r , ep_t p , ep_t q)",44,67
56,1,424,4,77,"pp_add_k2_projc_basic@75-151@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k2.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k2.c","pp_add_k2_projc_basic","pp_add_k2_projc_basic( fp2_t l , ep_t r , ep_t p , ep_t q)",75,151
64,1,460,4,85,"pp_add_k2_projc_lazyr@157-241@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k2.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k2.c","pp_add_k2_projc_lazyr","pp_add_k2_projc_lazyr( fp2_t l , ep_t r , ep_t p , ep_t q)",157,241
22,1,123,2,26,"pp_exp_k2@40-65@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_exp_k2.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_exp_k2.c","pp_exp_k2","pp_exp_k2( fp2_t c , fp2_t a)",40,65
72,1,477,2,93,"pp_exp_k8@40-132@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_exp_k8.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_exp_k8.c","pp_exp_k8","pp_exp_k8( fp8_t c , fp8_t a)",40,132
36,2,204,3,54,"ep9_dbl_basic@40-93@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_dbl_k54.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_dbl_k54.c","ep9_dbl_basic","ep9_dbl_basic( fp9_t s , fp9_t rx , fp9_t ry)",40,93
34,1,428,4,40,"pp_dbl_k54_basic@101-140@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_dbl_k54.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_dbl_k54.c","pp_dbl_k54_basic","pp_dbl_k54_basic( fp54_t l , fp9_t rx , fp9_t ry , ep_t p)",101,140
81,1,943,5,106,"pp_dbl_k54_projc@146-251@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_dbl_k54.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_dbl_k54.c","pp_dbl_k54_projc","pp_dbl_k54_projc( fp54_t l , fp9_t rx , fp9_t ry , fp9_t rz , ep_t p)",146,251
42,4,232,5,60,"ep9_add_basic@40-99@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k54.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k54.c","ep9_add_basic","ep9_add_basic( fp9_t s , fp9_t rx , fp9_t ry , fp9_t qx , fp9_t qy)",40,99
35,1,438,6,41,"pp_add_k54_basic@107-147@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k54.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k54.c","pp_add_k54_basic","pp_add_k54_basic( fp54_t l , fp9_t rx , fp9_t ry , fp9_t qx , fp9_t qy , ep_t p)",107,147
65,1,857,7,89,"pp_add_k54_projc@153-241@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k54.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_add_k54.c","pp_add_k54_projc","pp_add_k54_projc( fp54_t l , fp9_t rx , fp9_t ry , fp9_t rz , fp9_t qx , fp9_t qy , ep_t p)",153,241
53,5,361,5,60,"pp_mil_k48@40-99@crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_map_k48.c","crypto_codebases/relic/relic_2021/ccn_lib/pp/relic_pp_map_k48.c","pp_mil_k48","pp_mil_k48( fp48_t r , fp8_t qx , fp8_t qy , ep_t p , bn_t a)",40,99
