29,1,265,3,31,"fb12_mul_dxs4@67-97@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","fb12_mul_dxs4","fb12_mul_dxs4( fb12_t c , fb12_t a , fb12_t b)",67,97
56,7,512,2,67,"pb_map_exp@107-173@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_exp","pb_map_exp( fb12_t r , fb12_t a)",107,173
137,7,1722,5,173,"pb_map_etat2_dxd@184-356@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_dxd","pb_map_etat2_dxd( fb12_t r , fb_t xp , fb_t yp , fb_t xq , fb_t yq)",184,356
214,7,2970,7,269,"pb_map_etat2_dxa@369-637@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_dxa","pb_map_etat2_dxa( fb12_t r , fb_t xp , fb_t yp , fb_t xq1 , fb_t yq1 , fb_t xq2 , fb_t yq2)",369,637
217,7,3022,7,274,"pb_map_etat2_axd@650-923@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_axd","pb_map_etat2_axd( fb12_t r , fb_t xp1 , fb_t yp1 , fb_t xp2 , fb_t yp2 , fb_t xq , fb_t yq)",650,923
19,1,247,2,20,"fb6_conv@925-944@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","fb6_conv","fb6_conv( fb6_t c , fb6_t a)",925,944
144,1,2914,6,175,"pb_map_g4@946-1120@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_g4","pb_map_g4( fb12_t l1 , fb12_t l0 , fb_t mubar [ FB_BITS ] [ 8 ] , fb_t nubar [ FB_BITS ] [ 8 ] , hb_t p , hb_t q , int e1 , int e2 , fb_t table [ FB_BITS ] [ 24 ])",946,1120
121,1,2469,6,136,"pb_map_g8@1122-1257@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_g8","pb_map_g8( fb12_t l1 , fb12_t l0 , fb_t mubar [ FB_BITS ] [ 8 ] , fb_t nubar [ FB_BITS ] [ 8 ] , hb_t p , hb_t q , int e1 , int e2 , fb_t table [ FB_BITS ] [ 24 ])",1122,1257
219,2,4101,10,246,"line@1259-1504@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","line","line( fb12_t l0 , fb12_t l1 , fb_t * mu , fb_t * nu , hb_t p , hb_t q , int gamma , fb_t table [ FB_BITS ] [ 24 ] , fb_t delta3 , fb_t epsil0 , fb_t epsil3)",1259,1504
297,25,4357,3,336,"pb_map_etat2_gxg@1506-1841@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2_gxg","pb_map_etat2_gxg( fb12_t r , hb_t p , hb_t q)",1506,1841
78,9,564,3,95,"pb_map_etat2@1847-1941@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_etat2.c","pb_map_etat2","pb_map_etat2( fb12_t r , hb_t p , hb_t q)",1847,1941
25,1,179,3,28,"fb12_mul@43-70@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","fb12_mul","fb12_mul( fb12_t c , fb12_t a , fb12_t b)",43,70
21,1,177,3,24,"fb12_mul_dxs@72-95@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","fb12_mul_dxs","fb12_mul_dxs( fb12_t c , fb12_t a , fb12_t b)",72,95
15,1,93,2,18,"fb12_sqr@97-114@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","fb12_sqr","fb12_sqr( fb12_t c , fb12_t a)",97,114
25,1,163,2,28,"fb12_inv@116-143@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","fb12_inv","fb12_inv( fb12_t c , fb12_t a)",116,143
19,2,120,2,21,"fb12_frb@145-165@crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","crypto_codebases/relic/relic_2011/ccn_lib/pb/relic_pb_fb12.c","fb12_frb","fb12_frb( fb12_t c , fb12_t a)",145,165
