5,2,26,1,8,"gt_rand@50-57@crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","gt_rand","gt_rand( gt_t a)",50,57
18,1,76,1,22,"gt_get_gen@59-80@crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","gt_get_gen","gt_get_gen( gt_t g)",59,80
28,2,140,1,35,"g1_is_valid@82-116@crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","g1_is_valid","g1_is_valid( g1_t a)",82,116
44,2,267,1,55,"g2_is_valid@118-172@crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","g2_is_valid","g2_is_valid( g2_t a)",118,172
43,2,258,1,53,"gt_is_valid@174-226@crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2020/ccn_lib/pc/relic_pc_util.c","gt_is_valid","gt_is_valid( gt_t a)",174,226
29,2,215,4,34,"pp_add_k8_basic@44-77@crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k8.c","crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k8.c","pp_add_k8_basic","pp_add_k8_basic( fp8_t l , ep2_t r , ep2_t q , ep_t p)",44,77
68,2,568,4,88,"pp_add_k8_projc_basic@85-172@crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k8.c","crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k8.c","pp_add_k8_projc_basic","pp_add_k8_projc_basic( fp8_t l , ep2_t r , ep2_t q , ep_t p)",85,172
68,2,568,4,88,"pp_add_k8_projc_lazyr@178-265@crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k8.c","crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k8.c","pp_add_k8_projc_lazyr","pp_add_k8_projc_lazyr( fp8_t l , ep2_t r , ep2_t q , ep_t p)",178,265
21,1,144,4,24,"pp_add_k2_basic@44-67@crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k2.c","crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k2.c","pp_add_k2_basic","pp_add_k2_basic( fp2_t l , ep_t r , ep_t p , ep_t q)",44,67
56,1,424,4,77,"pp_add_k2_projc_basic@75-151@crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k2.c","crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k2.c","pp_add_k2_projc_basic","pp_add_k2_projc_basic( fp2_t l , ep_t r , ep_t p , ep_t q)",75,151
64,1,460,4,85,"pp_add_k2_projc_lazyr@157-241@crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k2.c","crypto_codebases/relic/relic_2020/ccn_lib/pp/relic_pp_add_k2.c","pp_add_k2_projc_lazyr","pp_add_k2_projc_lazyr( fp2_t l , ep_t r , ep_t p , ep_t q)",157,241
