3,1,15,1,3,"pc_core_init@40-42@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_core.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_core.c","pc_core_init","pc_core_init( void)",40,42
23,1,104,1,27,"pc_core_calc@44-70@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_core.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_core.c","pc_core_calc","pc_core_calc( void)",44,70
6,2,31,1,6,"pc_core_clean@72-77@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_core.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_core.c","pc_core_clean","pc_core_clean( void)",72,77
6,3,33,1,12,"gt_rand@50-61@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","gt_rand","gt_rand( gt_t a)",50,61
3,1,18,1,3,"gt_get_gen@63-65@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","gt_get_gen","gt_get_gen( gt_t g)",63,65
56,8,321,1,69,"g1_is_valid@67-135@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","g1_is_valid","g1_is_valid( g1_t a)",67,135
76,14,481,1,101,"g2_is_valid@137-237@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","g2_is_valid","g2_is_valid( g2_t a)",137,237
105,11,848,1,136,"gt_is_valid@241-376@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_util.c","gt_is_valid","gt_is_valid( gt_t a)",241,376
24,3,135,3,29,"g1_mul@38-66@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","g1_mul","g1_mul( g1_t c , g1_t a , bn_t b)",38,66
17,1,85,2,21,"g1_mul_gen@68-88@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","g1_mul_gen","g1_mul_gen( g1_t c , bn_t b)",68,88
24,3,135,3,29,"g2_mul@90-118@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","g2_mul","g2_mul( g2_t c , g2_t a , bn_t b)",90,118
17,1,85,2,21,"g2_mul_gen@120-140@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","g2_mul_gen","g2_mul_gen( g2_t c , bn_t b)",120,140
24,3,135,3,29,"gt_exp@142-170@crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","crypto_codebases/relic/relic_2022/ccn_lib/pc/relic_pc_exp.c","gt_exp","gt_exp( gt_t c , gt_t a , bn_t b)",142,170
