5,2,26,1,8,"gt_rand@45-52@crypto_codebases/relic/relic_2014/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2014/ccn_lib/pc/relic_pc_util.c","gt_rand","gt_rand( gt_t a)",45,52
18,1,76,1,22,"gt_get_gen@54-75@crypto_codebases/relic/relic_2014/ccn_lib/pc/relic_pc_util.c","crypto_codebases/relic/relic_2014/ccn_lib/pc/relic_pc_util.c","gt_get_gen","gt_get_gen( gt_t a)",54,75
56,2,362,2,78,"pp_exp_bn@47-124@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","pp_exp_bn","pp_exp_bn( fp12_t c , fp12_t a)",47,124
63,8,596,2,99,"pp_exp_b12@133-231@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","pp_exp_b12","pp_exp_b12( fp12_t c , fp12_t a)",133,231
22,1,123,2,26,"pp_exp_k2@237-262@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","pp_exp_k2","pp_exp_k2( fp2_t c , fp2_t a)",237,262
13,6,51,2,13,"pp_exp_k12@264-276@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_exp.c","pp_exp_k12","pp_exp_k12( fp12_t c , fp12_t a)",264,276
9,1,89,2,10,"pp_norm_imp@50-59@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_norm.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_norm.c","pp_norm_imp","pp_norm_imp( ep2_t r , ep2_t p)",50,59
3,1,17,2,3,"pp_norm_k2@67-69@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_norm.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_norm.c","pp_norm_k2","pp_norm_k2( ep_t r , ep_t p)",67,69
10,4,48,2,14,"pp_norm_k12@71-84@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_norm.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_norm.c","pp_norm_k12","pp_norm_k12( ep2_t r , ep2_t p)",71,84
22,1,149,4,25,"pp_add_k2_basic@43-67@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","pp_add_k2_basic","pp_add_k2_basic( fp2_t l , ep_t r , ep_t p , ep_t q)",43,67
29,2,215,4,34,"pp_add_k12_basic@69-102@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","pp_add_k12_basic","pp_add_k12_basic( fp12_t l , ep2_t r , ep2_t q , ep_t p)",69,102
56,1,424,4,77,"pp_add_k2_projc_basic@110-186@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","pp_add_k2_projc_basic","pp_add_k2_projc_basic( fp2_t l , ep_t r , ep_t p , ep_t q)",110,186
56,2,497,4,82,"pp_add_k12_projc_basic@188-269@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","pp_add_k12_projc_basic","pp_add_k12_projc_basic( fp12_t l , ep2_t r , ep2_t q , ep_t p)",188,269
56,1,424,4,77,"pp_add_k2_projc_lazyr@275-351@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","pp_add_k2_projc_lazyr","pp_add_k2_projc_lazyr( fp2_t l , ep_t r , ep_t p , ep_t q)",275,351
66,4,569,4,82,"pp_add_k12_projc_lazyr@353-434@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","pp_add_k12_projc_lazyr","pp_add_k12_projc_lazyr( fp12_t l , ep2_t r , ep2_t q , ep_t p)",353,434
52,2,501,4,60,"pp_add_lit_k12@440-499@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_add.c","pp_add_lit_k12","pp_add_lit_k12( fp12_t l , ep_t r , ep_t p , ep2_t q)",440,499
31,3,182,5,36,"pp_mil_k2@50-85@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","pp_mil_k2","pp_mil_k2( fp2_t r , ep_t t , ep_t p , ep_t q , bn_t a)",50,85
31,3,188,5,36,"pp_mil_k12@97-132@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","pp_mil_k12","pp_mil_k12( fp12_t r , ep2_t t , ep2_t q , ep_t p , bn_t a)",97,132
40,4,245,6,45,"pp_mil_sps_k12@145-189@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","pp_mil_sps_k12","pp_mil_sps_k12( fp12_t r , ep2_t t , ep2_t q , ep_t p , int * s , int len)",145,189
27,3,168,5,31,"pp_mil_lit_k12@201-231@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","pp_mil_lit_k12","pp_mil_lit_k12( fp12_t r , ep_t t , ep_t p , ep2_t q , bn_t a)",201,231
30,1,197,4,35,"pp_fin_k12_oatep@242-276@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","pp_fin_k12_oatep","pp_fin_k12_oatep( fp12_t r , ep2_t t , ep2_t q , ep_t p)",242,276
3,1,10,1,3,"pp_map_init@283-285@crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","crypto_codebases/relic/relic_2014/ccn_lib/pp/relic_pp_map.c","pp_map_init","pp_map_init( void)",283,285
