33,1,578,2,33,"gl_unicase_special_hash@22-54@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unicase/special-casing-table.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unicase/special-casing-table.h","gl_unicase_special_hash","gl_unicase_special_hash( register const char * str , register unsigned int len)",22,54
152,8,5983,2,277,"gl_unicase_special_lookup@63-339@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unicase/special-casing-table.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unicase/special-casing-table.h","gl_unicase_special_lookup","gl_unicase_special_lookup( register const char * str , register unsigned int len)",63,339
107,45,361,1,118,"uc_general_category_byname@84-201@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_byname.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_byname.c","uc_general_category_byname","uc_general_category_byname( const char * category_name)",84,201
25,4,151,1,27,"lookup_withtable@37-63@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_of.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_of.c","lookup_withtable","lookup_withtable( ucs4_t uc)",37,63
8,2,40,2,9,"uc_is_general_category_withtable@66-74@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_of.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_of.c","uc_is_general_category_withtable","uc_is_general_category_withtable( ucs4_t uc , uint32_t bitmask)",66,74
14,2,57,1,15,"uc_general_category@77-91@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_of.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_of.c","uc_general_category","uc_general_category( ucs4_t uc)",77,91
4,1,16,1,4,"uc_is_property_join_control@41-44@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_join_control.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_join_control.c","uc_is_property_join_control","uc_is_property_join_control( ucs4_t uc)",41,44
4,2,18,1,4,"uc_is_property_join_control@49-52@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_join_control.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_join_control.c","uc_is_property_join_control","uc_is_property_join_control( ucs4_t uc)",49,52
45,12,352,1,49,"uc_general_category_long_name@68-116@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_longname.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_longname.c","uc_general_category_long_name","uc_general_category_long_name( uc_general_category_t category)",68,116
20,4,104,1,21,"uc_combining_class@37-57@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/combiningclass.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/combiningclass.c","uc_combining_class","uc_combining_class( ucs4_t uc)",37,57
15,3,70,2,19,"uc_general_category_and_not@34-52@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_and_not.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_and_not.c","uc_general_category_and_not","uc_general_category_and_not( uc_general_category_t category1 , uc_general_category_t category2)",34,52
4,1,16,1,4,"uc_is_property_default_ignorable_code_point@39-42@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_default_ignorable_code_point.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_default_ignorable_code_point.c","uc_is_property_default_ignorable_code_point","uc_is_property_default_ignorable_code_point( ucs4_t uc)",39,42
4,1,14,1,4,"uc_is_category_Zp@34-37@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_Zp.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_Zp.c","uc_is_category_Zp","uc_is_category_Zp( ucs4_t uc)",34,37
15,3,72,2,19,"uc_general_category_or@34-52@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_or.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_or.c","uc_general_category_or","uc_general_category_or( uc_general_category_t category1 , uc_general_category_t category2)",34,52
4,1,14,1,4,"uc_is_category_Zl@34-37@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_Zl.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_Zl.c","uc_is_category_Zl","uc_is_category_Zl( ucs4_t uc)",34,37
45,12,352,1,49,"uc_general_category_name@41-89@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_name.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_name.c","uc_general_category_name","uc_general_category_name( uc_general_category_t category)",41,89
4,1,13,2,4,"always_false@34-37@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_none.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_none.c","always_false","always_false( ucs4_t uc , uint32_t bitmask)",34,37
17,4,81,2,22,"uc_general_category_and@34-55@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_and.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_and.c","uc_general_category_and","uc_general_category_and( uc_general_category_t category1 , uc_general_category_t category2)",34,55
7,2,43,2,7,"uc_is_general_category@36-42@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_test.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_test.c","uc_is_general_category","uc_is_general_category( ucs4_t uc , uc_general_category_t category)",36,42
4,1,16,1,4,"uc_is_property_not_a_character@39-42@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_not_a_character.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/pr_not_a_character.c","uc_is_property_not_a_character","uc_is_property_not_a_character( ucs4_t uc)",39,42
20,4,150,2,21,"bitmap_lookup@37-57@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/bitmap.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/bitmap.h","bitmap_lookup","bitmap_lookup( const void * table , ucs4_t uc)",37,57
4,2,18,1,4,"uc_is_category_Cs@34-37@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_Cs.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unictype/categ_Cs.c","uc_is_category_Cs","uc_is_category_Cs( ucs4_t uc)",34,37
5,1,25,2,6,"uc_compat_decomposition@36-41@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/compat-decomposition.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/compat-decomposition.c","uc_compat_decomposition","uc_compat_decomposition( ucs4_t uc , ucs4_t * decomposition)",36,41
60,10,345,2,80,"uc_canonical_decomposition@38-117@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/canonical-decomposition.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/canonical-decomposition.c","uc_canonical_decomposition","uc_canonical_decomposition( ucs4_t uc , ucs4_t * decomposition)",38,117
278,55,1221,5,362,"FUNC@29-390@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/u-normalize-internal.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/u-normalize-internal.h","FUNC","FUNC( uninorm_t nf , const UNIT * s , size_t n , UNIT * resultbuf , size_t * lengthp)",29,390
60,9,358,3,77,"uc_decomposition@36-112@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/decomposition.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/decomposition.c","uc_decomposition","uc_decomposition( ucs4_t uc , int * decomp_tag , ucs4_t * decomposition)",36,112
49,18,351,2,58,"uc_composition@40-97@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/composition.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/composition.c","uc_composition","uc_composition( ucs4_t uc1 , ucs4_t uc2)",40,97
33,1,578,2,33,"gl_uninorm_compose_hash@22-54@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/composition-table.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/composition-table.h","gl_uninorm_compose_hash","gl_uninorm_compose_hash( register const char * str , register unsigned int len)",22,54
1198,8,11401,2,2141,"gl_uninorm_compose_lookup@63-2203@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/composition-table.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/composition-table.h","gl_uninorm_compose_lookup","gl_uninorm_compose_lookup( register const char * str , register unsigned int len)",63,2203
19,4,103,1,19,"decomp_index@40-58@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/decomposition-table.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/uninorm/decomposition-table.h","decomp_index","decomp_index( ucs4_t uc)",40,58
25,7,115,3,29,"u16_mbtouc_unsafe@42-70@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u16-mbtouc-unsafe.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u16-mbtouc-unsafe.c","u16_mbtouc_unsafe","u16_mbtouc_unsafe( ucs4_t * puc , const uint16_t * s , size_t n)",42,70
8,3,66,3,12,"FUNC@31-42@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u-cpy.h","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u-cpy.h","FUNC","FUNC( UNIT * dest , const UNIT * src , size_t n)",31,42
9,4,52,3,11,"u32_mbtouc_unsafe@42-52@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u32-mbtouc-unsafe.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u32-mbtouc-unsafe.c","u32_mbtouc_unsafe","u32_mbtouc_unsafe( ucs4_t * puc , const uint32_t * s , size_t n)",42,52
27,7,125,3,31,"u16_mbtoucr@34-64@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u16-mbtoucr.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u16-mbtoucr.c","u16_mbtoucr","u16_mbtoucr( ucs4_t * puc , const uint16_t * s , size_t n)",34,64
80,23,419,4,99,"FUNC@42-140@crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u32-to-u8.c","crypto_codebases/gnutls/gnutls_2017/ccn_lib/lib/unistring/unistr/u32-to-u8.c","FUNC","FUNC( const SRC_UNIT * s , size_t n , DST_UNIT * resultbuf , size_t * lengthp)",42,140
