8,1,50,2,8,"bitxor@35-42@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","bitxor","bitxor self , _rhs : Self",35,42
6,1,45,2,6,"bitxor_assign@46-51@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","bitxor_assign","bitxor_assign & mut self , _rhs : Self",46,51
3,1,18,0,3,"default@55-57@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","default","default",55,57
6,1,41,1,6,"zeroize@61-66@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","zeroize","zeroize & mut self",61,66
3,4,46,2,3,"eq@71-73@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","eq","eq & self , other : & Self",71,73
8,1,60,2,8,"wrapping_add@78-85@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","wrapping_add","wrapping_add self , _rhs : Self",78,85
3,1,27,1,3,"shl_1@88-90@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","shl_1","shl_1 self",88,90
3,1,27,1,3,"shl_2@93-95@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","shl_2","shl_2 self",93,95
3,1,27,1,3,"shl_3@98-100@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","shl_3","shl_3 self",98,100
8,1,52,2,8,"rotate_right@103-110@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","rotate_right","rotate_right self , n : u32",103,110
8,1,148,1,8,"store_into_le@112-119@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u64x4.rs","store_into_le","store_into_le self , slice_in : & mut [ u8 ]",112,119
8,1,50,2,8,"bitxor@35-42@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","bitxor","bitxor self , _rhs : Self",35,42
6,1,41,1,6,"zeroize@46-51@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","zeroize","zeroize & mut self",46,51
8,1,60,2,8,"wrapping_add@56-63@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","wrapping_add","wrapping_add self , _rhs : Self",56,63
3,1,27,1,3,"shl_1@66-68@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","shl_1","shl_1 self",66,68
3,1,27,1,3,"shl_2@71-73@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","shl_2","shl_2 self",71,73
3,1,27,1,3,"shl_3@76-78@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","shl_3","shl_3 self",76,78
8,1,52,2,8,"rotate_left@81-88@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","rotate_left","rotate_left self , n : u32",81,88
8,1,149,1,8,"store_into_le@90-97@crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/u32x4.rs","store_into_le","store_into_le & self , slice_in : & mut [ u8 ]",90,97
7,2,55,0,9,"secure_rand_bytes@76-84@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","secure_rand_bytes","secure_rand_bytes dst : & mut [ u8 ]",76,84
7,2,56,0,7,"secure_cmp@113-119@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","secure_cmp","secure_cmp a : & [ u8 ] , b : & [ u8 ]",113,119
4,1,27,0,4,"rand_key_len_ok@127-130@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","rand_key_len_ok","rand_key_len_ok",127,130
7,1,65,0,8,"rand_key_len_error@134-141@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","rand_key_len_error","rand_key_len_error",134,141
6,1,58,0,7,"test_ct_eq_ok@145-151@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","test_ct_eq_ok","test_ct_eq_ok",145,151
6,1,58,0,7,"test_ct_eq_diff_len@154-160@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","test_ct_eq_diff_len","test_ct_eq_diff_len",154,160
6,1,58,0,7,"test_ct_ne@163-169@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","test_ct_ne","test_ct_ne",163,169
4,1,52,0,4,"test_ct_ne_reg@172-175@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","test_ct_ne_reg","test_ct_ne_reg",172,175
7,2,54,0,7,"prop_secure_cmp@179-185@crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/mod.rs","prop_secure_cmp","prop_secure_cmp a : Vec < u8 > , b : Vec < u8 >",179,185
3,1,16,0,3,"test_load_single_src_high@161-163@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","test_load_single_src_high","test_load_single_src_high",161,163
3,1,16,0,3,"test_load_single_src_low@167-169@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","test_load_single_src_low","test_load_single_src_low",167,169
3,1,16,0,3,"test_load_single_src_ok@172-174@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","test_load_single_src_ok","test_load_single_src_ok",172,174
47,1,523,0,54,"test_results_store_and_load_u32_into_le@177-230@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","test_results_store_and_load_u32_into_le","test_results_store_and_load_u32_into_le",177,230
69,1,701,0,76,"test_results_store_and_load_u64_into_le@233-308@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","test_results_store_and_load_u64_into_le","test_results_store_and_load_u64_into_le",233,308
69,1,701,0,76,"test_results_store_and_load_u64_into_be@311-386@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","test_results_store_and_load_u64_into_be","test_results_store_and_load_u64_into_be",311,386
5,1,44,0,6,"test_results_load_u32@389-394@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","test_results_load_u32","test_results_load_u32",389,394
12,3,112,0,15,"prop_load_store_u32_le@403-417@crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","crypto_codebases/orion/orion_2021/ccn_lib/src/util/endianness.rs","prop_load_store_u32_le","prop_load_store_u32_le src : Vec < u8 >",403,417
