8,4,63,0,10,"secure_rand_bytes@59-68@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","secure_rand_bytes","secure_rand_bytes dst : & mut [ u8 ]",59,68
10,3,78,0,11,"secure_cmp@97-107@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","secure_cmp","secure_cmp a : & [ u8 ] , b : & [ u8 ]",97,107
4,1,27,0,4,"rand_key_len_ok@111-114@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","rand_key_len_ok","rand_key_len_ok",111,114
7,1,65,0,8,"rand_key_len_error@118-125@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","rand_key_len_error","rand_key_len_error",118,125
6,1,62,0,7,"test_ct_eq_ok@129-135@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","test_ct_eq_ok","test_ct_eq_ok",129,135
6,1,58,0,7,"test_ct_eq_diff_len@138-144@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","test_ct_eq_diff_len","test_ct_eq_diff_len",138,144
6,1,58,0,7,"test_ct_ne@147-153@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","test_ct_ne","test_ct_ne",147,153
4,1,52,0,4,"test_ct_ne_reg@156-159@crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/util/mod.rs","test_ct_ne_reg","test_ct_ne_reg",156,159
1,1,27,2,1,"fmt@34-34@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","fmt","fmt & self , f : & mut fmt :: Formatter",34,34
1,1,27,2,1,"fmt@38-38@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","fmt","fmt & self , f : & mut fmt :: Formatter",38,38
1,1,14,1,1,"from@44-44@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","from","from _ : rand :: Error",44,44
1,1,12,1,1,"from@48-48@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","from","from _ : FinalizationCryptoError",48,48
3,1,27,2,3,"fmt@56-58@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","fmt","fmt & self , f : & mut fmt :: Formatter",56,58
3,1,27,2,3,"fmt@62-64@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","fmt","fmt & self , f : & mut fmt :: Formatter",62,64
1,1,12,1,1,"from@68-68@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","from","from _ : UnknownCryptoError",68,68
3,1,27,2,3,"fmt@76-78@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","fmt","fmt & self , f : & mut fmt :: Formatter",76,78
3,1,27,2,3,"fmt@82-84@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","fmt","fmt & self , f : & mut fmt :: Formatter",82,84
1,1,12,1,1,"from@88-88@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","from","from _ : UnknownCryptoError",88,88
1,1,12,1,1,"from@92-92@crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/errors/mod.rs","from","from _ : FinalizationCryptoError",92,92
27,8,211,4,31,"function_f@87-117@crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","function_f","function_f salt : & [ u8 ] , iterations : usize , index : u32 , dk_block : & mut [ u8 ] , block_len : usize , hmac : & mut hmac :: Hmac ,",87,117
34,7,183,2,39,"derive_key@123-161@crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","derive_key","derive_key password : & Password , salt : & [ u8 ] , iterations : usize , dst_out : & mut [ u8 ] ,",123,161
14,3,83,2,15,"verify@165-179@crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","verify","verify expected : & [ u8 ] , password : & Password , salt : & [ u8 ] , iterations : usize , dst_out : & mut [ u8 ] ,",165,179
7,1,72,0,8,"zero_iterations_err@189-196@crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","zero_iterations_err","zero_iterations_err",189,196
7,1,72,0,8,"zero_dklen_err@199-206@crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","crypto_codebases/orion/orion_2019/ccn_lib/src/hazardous/kdf/pbkdf2.rs","zero_dklen_err","zero_dklen_err",199,206
