8,1,50,2,8,"bitxor@35-42@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","bitxor","bitxor self , _rhs : Self",35,42
6,1,45,2,6,"bitxor_assign@46-51@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","bitxor_assign","bitxor_assign & mut self , _rhs : Self",46,51
6,1,41,1,6,"zeroize@55-60@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","zeroize","zeroize & mut self",55,60
3,4,46,2,3,"eq@65-67@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","eq","eq & self , other : & Self",65,67
8,1,60,2,8,"wrapping_add@72-79@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","wrapping_add","wrapping_add self , _rhs : Self",72,79
3,1,27,1,3,"shl_1@82-84@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","shl_1","shl_1 self",82,84
3,1,27,1,3,"shl_2@87-89@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","shl_2","shl_2 self",87,89
3,1,27,1,3,"shl_3@92-94@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","shl_3","shl_3 self",92,94
8,1,52,2,8,"rotate_right@97-104@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","rotate_right","rotate_right self , n : u32",97,104
8,1,148,1,8,"store_into_le@106-113@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u64x4.rs","store_into_le","store_into_le self , slice_in : & mut [ u8 ]",106,113
8,1,50,2,8,"bitxor@35-42@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","bitxor","bitxor self , _rhs : Self",35,42
6,1,41,1,6,"zeroize@46-51@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","zeroize","zeroize & mut self",46,51
8,1,60,2,8,"wrapping_add@56-63@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","wrapping_add","wrapping_add self , _rhs : Self",56,63
3,1,27,1,3,"shl_1@66-68@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","shl_1","shl_1 self",66,68
3,1,27,1,3,"shl_2@71-73@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","shl_2","shl_2 self",71,73
3,1,27,1,3,"shl_3@76-78@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","shl_3","shl_3 self",76,78
8,1,52,2,8,"rotate_left@81-88@crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","crypto_codebases/orion/orion_2022/ccn_lib/src/util/u32x4.rs","rotate_left","rotate_left self , n : u32",81,88
