5,1,29,0,5,"gen_key@29-33@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","gen_key","gen_key",29,33
10,1,66,1,10,"shorthash@37-46@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","shorthash","shorthash m : & [ u8 ] , & Key ref k : & Key",37,46
76,3,1277,0,76,"test_vectors@54-129@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","test_vectors","test_vectors",54,129
11,2,66,0,11,"test_serialisation@133-143@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","test_serialisation","test_serialisation",133,143
11,3,82,1,11,"bench_shorthash@157-167@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/shorthash/siphash24.rs","bench_shorthash","bench_shorthash b : & mut test :: Bencher",157,167
15,1,244,0,18,"test_vector_1@25-42@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/chacha20poly1305.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/chacha20poly1305.rs","test_vector_1","test_vector_1",25,42
5,1,31,0,5,"gen_key@46-50@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","gen_key","gen_key",46,50
5,1,31,0,5,"gen_nonce@57-61@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","gen_nonce","gen_nonce",57,61
20,1,171,2,21,"seal@65-85@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","seal","seal m : & [ u8 ] , ad : Option < & [ u8 ] > , n : & Nonce , k : & Key",65,85
20,1,160,2,20,"seal_detached@91-110@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","seal_detached","seal_detached m : & mut [ u8 ] , ad : Option < & [ u8 ] > , n : & Nonce , k : & Key",91,110
27,3,213,2,28,"open@116-143@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","open","open c : & [ u8 ] , ad : Option < & [ u8 ] > , n : & Nonce , k : & Key",116,143
21,2,168,3,21,"open_detached@149-169@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","open_detached","open_detached c : & mut [ u8 ] , ad : Option < & [ u8 ] > , t : & Tag , n : & Nonce , k : & Key",149,169
12,2,104,0,12,"test_seal_open@176-187@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","test_seal_open","test_seal_open",176,187
22,4,189,0,22,"test_seal_open_tamper@190-211@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","test_seal_open_tamper","test_seal_open_tamper",190,211
13,2,116,0,13,"test_seal_open_detached@214-226@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","test_seal_open_detached","test_seal_open_detached",214,226
28,5,267,0,28,"test_seal_open_detached_tamper@229-256@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","test_seal_open_detached_tamper","test_seal_open_detached_tamper",229,256
16,2,206,0,20,"test_seal_open_detached_same@259-278@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/aead_macros.rs","test_seal_open_detached_same","test_seal_open_detached_same",259,278
43,1,677,0,45,"test_vector_1@25-69@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/chacha20poly1305_ietf.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/aead/chacha20poly1305_ietf.rs","test_vector_1","test_vector_1",25,69
10,1,80,1,10,"seal@19-28@crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/sealedbox/curve25519blake2bxsalsa20poly1305.rs","crypto_codebases/sodium_oxide/sodium_oxide_2018/ccn_lib/src/crypto/sealedbox/curve25519blake2bxsalsa20poly1305.rs","seal","seal m : & [ u8 ] , & box_ :: PublicKey ref pk : & box_ :: PublicKey",19,28
