51,6,450,2,72,"_Block@18-89@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4block.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4block.go","_Block","_Block dig * digest , p [ ] byte",18,89
20,5,165,1,20,"TestGolden@52-71@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4_test.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4_test.go","TestGolden","TestGolden t * testing . T",52,71
3,1,16,0,3,"init@13-15@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","init","init",13,15
8,1,53,0,8,"Reset@39-46@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","Reset","(d*digest)Reset",39,46
5,1,22,0,5,"New@49-53@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","New","New",49,53
1,1,14,0,1,"Size@55-55@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","Size","(d*digest)Size",55,55
1,1,14,0,1,"BlockSize@57-57@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","BlockSize","(d*digest)BlockSize",57,57
25,6,172,1,25,"Write@59-83@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","Write","(d*digest)Write p [ ] byte",59,83
27,5,216,1,34,"Sum@85-118@crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2014/ccn_lib/md4/md4.go","Sum","(d0*digest)Sum in [ ] byte",85,118
8,3,101,4,8,"testHash@142-149@crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2_test.go","crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2_test.go","testHash","testHash t * testing . T , h func hash . Hash , hashName string , vectors [ ] testVector",142,149
3,1,23,1,3,"TestWithHMACSHA1@151-153@crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2_test.go","crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2_test.go","TestWithHMACSHA1","TestWithHMACSHA1 t * testing . T",151,153
3,1,23,1,3,"TestWithHMACSHA256@155-157@crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2_test.go","crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2_test.go","TestWithHMACSHA256","TestWithHMACSHA256 t * testing . T",155,157
30,4,252,5,36,"Key@42-77@crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2.go","crypto_codebases/golang/golang_2014/ccn_lib/pbkdf2/pbkdf2.go","Key","Key password , salt [ ] byte , iter , keyLen int , h func hash . Hash",42,77
7,2,33,1,7,"decodeHex@35-41@crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","decodeHex","decodeHex s string",35,41
19,6,136,1,19,"TestKeccakVectors@102-120@crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","TestKeccakVectors","TestKeccakVectors t * testing . T",102,120
10,3,90,0,11,"dumpState@123-133@crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","dumpState","(d*digest)dumpState",123,133
21,5,175,1,23,"TestUnalignedWrite@136-158@crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","TestUnalignedWrite","TestUnalignedWrite t * testing . T",136,158
13,3,99,1,16,"TestAppend@160-175@crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","TestAppend","TestAppend t * testing . T",160,175
10,2,80,1,10,"TestAppendNoRealloc@177-186@crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","TestAppendNoRealloc","TestAppendNoRealloc t * testing . T",177,186
7,2,39,1,7,"sequentialBytes@189-195@crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","crypto_codebases/golang/golang_2014/ccn_lib/sha3/sha3_test.go","sequentialBytes","sequentialBytes size int",189,195
