51,6,450,2,72,"_Block@18-89@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4block.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4block.go","_Block","_Block dig * digest , p [ ] byte",18,89
20,5,165,1,20,"TestGolden@52-71@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4_test.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4_test.go","TestGolden","TestGolden t * testing . T",52,71
3,1,16,0,3,"init@13-15@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","init","init",13,15
8,1,53,0,8,"Reset@39-46@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","Reset","(d*digest)Reset",39,46
5,1,22,0,5,"New@49-53@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","New","New",49,53
1,1,14,0,1,"Size@55-55@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","Size","(d*digest)Size",55,55
1,1,14,0,1,"BlockSize@57-57@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","BlockSize","(d*digest)BlockSize",57,57
25,6,172,1,25,"Write@59-83@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","Write","(d*digest)Write p [ ] byte",59,83
27,5,216,1,34,"Sum@85-118@crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2013/ccn_lib/md4/md4.go","Sum","(d0*digest)Sum in [ ] byte",85,118
8,3,101,4,8,"testHash@142-149@crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2_test.go","crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2_test.go","testHash","testHash t * testing . T , h func hash . Hash , hashName string , vectors [ ] testVector",142,149
3,1,23,1,3,"TestWithHMACSHA1@151-153@crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2_test.go","crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2_test.go","TestWithHMACSHA1","TestWithHMACSHA1 t * testing . T",151,153
3,1,23,1,3,"TestWithHMACSHA256@155-157@crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2_test.go","crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2_test.go","TestWithHMACSHA256","TestWithHMACSHA256 t * testing . T",155,157
30,4,252,5,36,"Key@42-77@crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2.go","crypto_codebases/golang/golang_2013/ccn_lib/pbkdf2/pbkdf2.go","Key","Key password , salt [ ] byte , iter , keyLen int , h func hash . Hash",42,77
7,2,40,1,7,"fromHex@19-25@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal_test.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal_test.go","fromHex","fromHex hex string",19,25
22,4,158,1,23,"TestEncryptDecrypt@27-49@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal_test.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal_test.go","TestEncryptDecrypt","TestEncryptDecrypt t * testing . T",27,49
26,4,252,3,32,"Encrypt@37-68@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal.go","Encrypt","Encrypt random io . Reader , pub * PublicKey , msg [ ] byte",37,68
19,5,191,3,27,"Decrypt@77-103@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal.go","Decrypt","Decrypt priv * PrivateKey , c1 , c2 * big . Int",77,103
15,5,90,2,17,"nonZeroRandomBytes@106-122@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/elgamal/elgamal.go","nonZeroRandomBytes","nonZeroRandomBytes s [ ] byte , rand io . Reader",106,122
9,3,48,2,9,"writeSlices@18-26@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","writeSlices","writeSlices out io . Writer , slices ... [ ] byte",18,26
8,1,43,2,8,"newLineBreaker@38-45@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","newLineBreaker","newLineBreaker out io . Writer , lineLength int",38,45
29,8,191,1,35,"Write@47-81@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","Write","(l*lineBreaker)Write b [ ] byte",47,81
9,3,52,0,10,"Close@83-92@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","Close","(l*lineBreaker)Close",83,92
4,1,43,1,4,"Write@108-111@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","Write","(e*encoding)Write data [ ] byte",108,111
14,2,129,0,17,"Close@113-129@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","Close","(e*encoding)Close",113,129
25,5,160,3,28,"Encode@133-160@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/encode.go","Encode","Encode out io . Writer , blockType string , headers map [ string ] string",133,160
38,11,264,1,42,"TestDecodeEncode@14-55@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor_test.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor_test.go","TestDecodeEncode","TestDecodeEncode t * testing . T",14,55
15,4,82,1,15,"TestLongHeader@57-71@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor_test.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor_test.go","TestLongHeader","TestLongHeader t * testing . T",57,71
12,4,61,2,12,"crc24@45-56@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","crc24","crc24 crc uint32 , d [ ] byte",45,56
50,15,324,1,59,"Read@71-129@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","Read","(l*lineReader)Read p [ ] byte",71,129
10,3,80,1,12,"Read@140-151@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","Read","(r*openpgpReader)Read p [ ] byte",140,151
54,12,319,1,63,"Decode@157-219@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/armor/armor.go","Decode","Decode in io . Reader",157,219
3,1,18,0,3,"Error@16-18@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","Error","(s StructuralError)Error",16,18
3,1,18,0,3,"Error@24-26@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","Error","(s UnsupportedError)Error",24,26
3,1,18,0,3,"Error@32-34@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","Error","(i InvalidArgumentError)Error",32,34
3,1,18,0,3,"Error@40-42@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","Error","(b SignatureError)Error",40,42
3,1,13,0,3,"Error@46-48@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","Error","(ki keyIncorrectError)Error",46,48
3,1,12,0,3,"Error@54-56@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","Error","(unknownIssuerError)Error",54,56
3,1,23,0,3,"Error@62-64@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/errors/errors.go","Error","(upte UnknownPacketTypeError)Error",62,64
3,1,18,0,3,"ForEyesOnly@22-24@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/packet/literal.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/packet/literal.go","ForEyesOnly","(l*LiteralData)ForEyesOnly",22,24
21,4,141,1,27,"parse@26-52@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/packet/literal.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/packet/literal.go","parse","(l*LiteralData)parse r io . Reader",26,52
30,7,175,4,33,"SerializeLiteral@57-89@crypto_codebases/golang/golang_2013/ccn_lib/openpgp/packet/literal.go","crypto_codebases/golang/golang_2013/ccn_lib/openpgp/packet/literal.go","SerializeLiteral","SerializeLiteral w io . WriteCloser , isBinary bool , fileName string , time uint32",57,89
