51,6,450,2,72,"_Block@18-89@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4block.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4block.go","_Block","_Block dig * digest , p [ ] byte",18,89
6,1,37,0,7,"ExampleNew@14-20@crypto_codebases/golang/golang_2019/ccn_lib/md4/example_test.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/example_test.go","ExampleNew","ExampleNew",14,20
20,5,165,1,20,"TestGolden@52-71@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4_test.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4_test.go","TestGolden","TestGolden t * testing . T",52,71
3,1,16,0,3,"init@13-15@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","init","init",13,15
8,1,53,0,8,"Reset@39-46@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","Reset","(d*digest)Reset",39,46
5,1,22,0,5,"New@49-53@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","New","New",49,53
1,1,14,0,1,"Size@55-55@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","Size","(d*digest)Size",55,55
1,1,14,0,1,"BlockSize@57-57@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","BlockSize","(d*digest)BlockSize",57,57
25,6,172,1,25,"Write@59-83@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","Write","(d*digest)Write p [ ] byte",59,83
27,5,216,1,34,"Sum@85-118@crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","crypto_codebases/golang/golang_2019/ccn_lib/md4/md4.go","Sum","(d0*digest)Sum in [ ] byte",85,118
8,1,49,0,9,"hash@24-32@crypto_codebases/golang/golang_2019/ccn_lib/blake2b/register.go","crypto_codebases/golang/golang_2019/ccn_lib/blake2b/register.go","hash","()hash",24,32
7,2,33,1,7,"fromHex@17-23@crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","fromHex","fromHex s string",17,23
3,1,22,0,3,"@26-28@crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","","(sse4,avx,avx2bool)",26,28
20,4,81,1,23,"TestHashes@25-47@crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","TestHashes","TestHashes t * testing . T",25,47
3,1,22,0,3,"@50-52@crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","","(sse4,avx,avx2bool)",50,52
20,4,81,1,23,"TestHashes2X@49-71@crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","TestHashes2X","TestHashes2X t * testing . T",49,71
43,11,353,1,47,"TestMarshal@73-119@crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","crypto_codebases/golang/golang_2019/ccn_lib/blake2b/blake2b_test.go","TestMarshal","TestMarshal t * testing . T",73,119
