30,8,193,3,35,"ref_oaep_unpad@14-48@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/oaep.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/oaep.cpp","ref_oaep_unpad","ref_oaep_unpad( uint8_t & valid_mask , const uint8_t in [ ] , size_t len , const Botan :: secure_vector<uint8_t> & Phash)",14,48
9,3,49,1,9,"all_zeros@50-58@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/oaep.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/oaep.cpp","all_zeros","all_zeros( const Botan :: secure_vector<uint8_t> & v)",50,58
35,12,238,1,41,"fuzz@62-102@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/oaep.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/oaep.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",62,102
23,5,108,3,25,"simple_power_mod@14-38@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pow_mod.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pow_mod.cpp","simple_power_mod","simple_power_mod( Botan :: BigInt x , Botan :: BigInt n , const Botan :: BigInt & p)",14,38
26,5,205,1,32,"fuzz@42-73@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pow_mod.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pow_mod.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",42,73
23,6,213,1,30,"fuzz@9-38@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/invert.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/invert.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",9,38
10,2,63,1,15,"fuzz@13-27@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pkcs8.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pkcs8.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",13,27
6,1,34,0,8,"Fuzzer_TLS_Server_Creds::Fuzzer_TLS_Server_Creds@66-73@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Creds::Fuzzer_TLS_Server_Creds","Fuzzer_TLS_Server_Creds::Fuzzer_TLS_Server_Creds()",66,73
16,3,69,1,18,"Fuzzer_TLS_Server_Creds::cert_chain@75-92@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Creds::cert_chain","Fuzzer_TLS_Server_Creds::cert_chain( const std :: vector<std::string> & algos , const std :: string & , const std :: string &)",75,92
6,1,30,0,6,"Fuzzer_TLS_Server_Creds::private_key_for@94-99@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Creds::private_key_for","Fuzzer_TLS_Server_Creds::private_key_for( const Botan :: X509_Certificate & , const std :: string & , const std :: string &)",94,99
1,1,20,0,1,"Fuzzer_TLS_Server_Creds::psk_identity_hint@101-101@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Creds::psk_identity_hint","Fuzzer_TLS_Server_Creds::psk_identity_hint( const std :: string & , const std :: string &)",101,101
1,1,26,0,1,"Fuzzer_TLS_Server_Creds::psk_identity@102-102@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Creds::psk_identity","Fuzzer_TLS_Server_Creds::psk_identity( const std :: string & , const std :: string & , const std :: string &)",102,102
4,1,31,0,4,"Fuzzer_TLS_Server_Creds::psk@103-106@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Creds::psk","Fuzzer_TLS_Server_Creds::psk( const std :: string & , const std :: string & , const std :: string &)",103,106
3,1,12,1,4,"Fuzzer_TLS_Server_Callbacks::tls_emit_data@115-118@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Callbacks::tls_emit_data","Fuzzer_TLS_Server_Callbacks::tls_emit_data( const uint8_t [ ] , size_t)",115,118
3,1,14,2,4,"Fuzzer_TLS_Server_Callbacks::tls_record_received@120-123@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Callbacks::tls_record_received","Fuzzer_TLS_Server_Callbacks::tls_record_received( uint64_t , const uint8_t [ ] , size_t)",120,123
3,1,11,1,4,"Fuzzer_TLS_Server_Callbacks::tls_alert@125-128@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Callbacks::tls_alert","Fuzzer_TLS_Server_Callbacks::tls_alert( Botan :: TLS :: Alert)",125,128
4,1,16,0,4,"Fuzzer_TLS_Server_Callbacks::tls_session_established@130-133@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Callbacks::tls_session_established","Fuzzer_TLS_Server_Callbacks::tls_session_established( const Botan :: TLS :: Session &)",130,133
7,2,37,1,7,"Fuzzer_TLS_Server_Callbacks::tls_server_choose_app_protocol@135-141@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Callbacks::tls_server_choose_app_protocol","Fuzzer_TLS_Server_Callbacks::tls_server_choose_app_protocol( const std :: vector<std::string> & client_protos)",135,141
17,2,101,6,19,"Fuzzer_TLS_Server_Callbacks::tls_verify_cert_chain@143-161@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","Fuzzer_TLS_Server_Callbacks::tls_verify_cert_chain","Fuzzer_TLS_Server_Callbacks::tls_verify_cert_chain( const std :: vector<Botan::X509_Certificate> & cert_chain , const std :: vector<std::shared_ptr<const Botan::OCSP::Response>> & ocsp_responses , const std :: vector<Botan::Certificate_Store*> & trusted_roots , Botan :: Usage_Type usage , const std :: string & hostname , const Botan :: TLS :: Policy & policy)",143,161
24,3,112,1,28,"fuzz@165-192@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_server.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",165,192
15,6,87,1,20,"ref_pkcs7_unpad@13-32@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","ref_pkcs7_unpad","ref_pkcs7_unpad( const uint8_t in [ ] , size_t len)",13,32
17,6,91,1,21,"ref_x923_unpad@34-54@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","ref_x923_unpad","ref_x923_unpad( const uint8_t in [ ] , size_t len)",34,54
23,6,84,1,26,"ref_oneandzero_unpad@56-81@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","ref_oneandzero_unpad","ref_oneandzero_unpad( const uint8_t in [ ] , size_t len)",56,81
19,6,97,1,23,"ref_esp_unpad@83-105@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","ref_esp_unpad","ref_esp_unpad( const uint8_t in [ ] , size_t len)",83,105
14,5,85,1,21,"ref_tls_cbc_unpad@107-127@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","ref_tls_cbc_unpad","ref_tls_cbc_unpad( const uint8_t in [ ] , size_t len)",107,127
34,5,238,1,39,"fuzz@131-169@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/mode_padding.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",131,169
16,3,126,1,21,"fuzz@11-31@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/redc_p521.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/redc_p521.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",11,31
7,2,48,1,7,"fuzz@9-15@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/ecc_p521.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/ecc_p521.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",9,15
9,2,51,1,9,"fuzz@10-18@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client_hello.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client_hello.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",10,18
27,5,182,1,33,"fuzz@11-43@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/ressol.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/ressol.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",11,43
26,7,203,1,35,"fuzz@11-45@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/barrett.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/barrett.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",11,45
1,1,20,0,1,"Fuzzer_TLS_Client_Creds::psk_identity_hint@13-13@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Creds::psk_identity_hint","Fuzzer_TLS_Client_Creds::psk_identity_hint( const std :: string & , const std :: string &)",13,13
1,1,26,0,1,"Fuzzer_TLS_Client_Creds::psk_identity@14-14@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Creds::psk_identity","Fuzzer_TLS_Client_Creds::psk_identity( const std :: string & , const std :: string & , const std :: string &)",14,14
4,1,31,0,4,"Fuzzer_TLS_Client_Creds::psk@15-18@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Creds::psk","Fuzzer_TLS_Client_Creds::psk( const std :: string & , const std :: string & , const std :: string &)",15,18
3,1,12,1,4,"Fuzzer_TLS_Client_Callbacks::tls_emit_data@24-27@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Callbacks::tls_emit_data","Fuzzer_TLS_Client_Callbacks::tls_emit_data( const uint8_t [ ] , size_t)",24,27
3,1,14,2,4,"Fuzzer_TLS_Client_Callbacks::tls_record_received@29-32@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Callbacks::tls_record_received","Fuzzer_TLS_Client_Callbacks::tls_record_received( uint64_t , const uint8_t [ ] , size_t)",29,32
3,1,11,1,4,"Fuzzer_TLS_Client_Callbacks::tls_alert@34-37@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Callbacks::tls_alert","Fuzzer_TLS_Client_Callbacks::tls_alert( Botan :: TLS :: Alert)",34,37
4,1,16,0,4,"Fuzzer_TLS_Client_Callbacks::tls_session_established@39-42@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Callbacks::tls_session_established","Fuzzer_TLS_Client_Callbacks::tls_session_established( const Botan :: TLS :: Session &)",39,42
17,2,101,6,19,"Fuzzer_TLS_Client_Callbacks::tls_verify_cert_chain@44-62@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","Fuzzer_TLS_Client_Callbacks::tls_verify_cert_chain","Fuzzer_TLS_Client_Callbacks::tls_verify_cert_chain( const std :: vector<Botan::X509_Certificate> & cert_chain , const std :: vector<std::shared_ptr<const Botan::OCSP::Response>> & ocsp_responses , const std :: vector<Botan::Certificate_Store*> & trusted_roots , Botan :: Usage_Type usage , const std :: string & hostname , const Botan :: TLS :: Policy & policy)",44,62
25,3,114,1,29,"fuzz@66-94@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/tls_client.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",66,94
17,7,119,1,20,"simple_pkcs1_unpad@13-32@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pkcs1.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pkcs1.cpp","simple_pkcs1_unpad","simple_pkcs1_unpad( const uint8_t in [ ] , size_t len)",13,32
34,9,200,1,40,"fuzz@36-75@crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pkcs1.cpp","crypto_codebases/botan/botan_2019/ccn_lib/src/fuzzer/pkcs1.cpp","fuzz","fuzz( const uint8_t in [ ] , size_t len)",36,75
