16,1,172,1,24,"poly1305_init@41-64@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna64.h","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna64.h","poly1305_init","poly1305_init( poly1305_state_internal_t * st , const unsigned char key [ 32 ])",41,64
59,3,492,3,72,"poly1305_blocks@67-138@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna64.h","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna64.h","poly1305_blocks","poly1305_blocks( poly1305_state_internal_t * st , const unsigned char * m , unsigned long long bytes)",67,138
66,3,532,1,85,"poly1305_finish@141-225@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna64.h","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna64.h","poly1305_finish","poly1305_finish( poly1305_state_internal_t * st , unsigned char mac [ 16 ])",141,225
34,8,214,3,42,"poly1305_update@16-57@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","poly1305_update","poly1305_update( poly1305_state_internal_t * st , const unsigned char * m , unsigned long long bytes)",16,57
10,1,62,4,12,"psCrypto_onetimeauth_poly1305_donna@60-71@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","psCrypto_onetimeauth_poly1305_donna","psCrypto_onetimeauth_poly1305_donna( unsigned char * out , const unsigned char * m , unsigned long long inlen , const unsigned char * key)",60,71
8,1,45,2,9,"psCrypto_onetimeauth_poly1305_donna_init@74-82@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","psCrypto_onetimeauth_poly1305_donna_init","psCrypto_onetimeauth_poly1305_donna_init( crypto_onetimeauth_poly1305_state * state , const unsigned char * key)",74,82
7,1,39,3,8,"psCrypto_onetimeauth_poly1305_donna_update@85-92@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","psCrypto_onetimeauth_poly1305_donna_update","psCrypto_onetimeauth_poly1305_donna_update( crypto_onetimeauth_poly1305_state * state , const unsigned char * in , unsigned long long inlen)",85,92
6,1,31,2,7,"psCrypto_onetimeauth_poly1305_donna_final@95-101@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","psCrypto_onetimeauth_poly1305_donna_final","psCrypto_onetimeauth_poly1305_donna_final( crypto_onetimeauth_poly1305_state * state , unsigned char * out)",95,101
9,1,53,4,11,"psCrypto_onetimeauth_poly1305_donna_verify@104-114@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna.c","psCrypto_onetimeauth_poly1305_donna_verify","psCrypto_onetimeauth_poly1305_donna_verify( const unsigned char * h , const unsigned char * in , unsigned long long inlen , const unsigned char * k)",104,114
19,1,249,1,25,"poly1305_init@29-53@crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna32.h","crypto_codebases/matrixssl/matrixssl_2018/ccn_lib/crypto/aead/chacha20poly1305ietf/donna/poly1305_donna32.h","poly1305_init","poly1305_init( poly1305_state_internal_t * st , const unsigned char key [ 32 ])",29,53
